CharacterDevelopment,EpisodeDuration,Budget,Cliffhangers,PlotTwists,EpisodeBinging,HiatusDuration,RottenTomatoesRating,IMDbRating
6.9318782439498925,53.606562707447864,877401534.7066902,3.0814986329526275,3.395437549910307,6.2650236259340355,6.071397500023431,73.50464767909722,6.343484762757961
4.871699982680353,54.34108469127675,612290013.3912939,2.788536231516681,2.5718880687997494,7.676856032131048,8.124311131160692,52.77072353035333,5.017997086259398
5.582229796783029,55.751483144426615,264238811.4502094,2.2671411611397887,2.6690309063104447,7.290782503172159,7.113086328096987,48.431816803094854,4.733556556276054
4.506404036278706,54.58760617668227,320326267.5322216,2.122153953501277,1.8857704013021037,8.029987757216045,7.091045662660442,45.60190939433253,4.789705548597558
8.630846352161143,50.519085082336716,201623807.12376073,4.8542153077672126,4.451177248635156,5.708773002576082,2.4018487198987497,87.6613543659358,9.132479230613088
6.387832155442397,53.731758642943156,265378361.88102317,3.732877772510188,3.6761983927979625,7.468396904187118,5.330335492318358,62.63341912083654,6.300517366535612
5.84261020018302,55.17747345420718,670492048.5573817,3.5193311441593615,2.7862963384042714,7.587627643229778,6.662245065144639,54.902982633437276,5.351446708282871
7.852402844489764,52.90093069202778,638126160.1748359,4.606571048524451,2.614859492986411,6.164654205597831,4.28389446917669,73.04180665024931,7.333680446124309
6.595119855183855,52.42027828688148,262385033.09991956,2.6616055814407638,3.4961289248272474,7.6123542847624375,5.9003395748963605,69.01317818066619,6.515523971849449
7.086002295028174,52.614569758389635,540192133.5768973,3.6172600275128177,3.5021202947914043,6.520387022727815,5.125377955469296,75.00686763961778,7.580050639012479
3.510944655144313,55.95157851525963,860770892.1303998,1.8355025766413897,1.5297620890481736,8.193018650424992,9.135524383325382,34.825826783325,3.7636150160932553
5.946264922515893,53.181743875017816,269111051.45776814,3.4926090263179153,2.7948760020796177,6.515033099070462,5.393673554018708,71.3427160146268,6.955405856693002
7.2024814868691625,52.89016617317719,25871304.842950154,2.712482926175683,3.370124176832437,5.620962421983433,4.037506769502748,78.36697016704547,7.659042255653572
3.9183741558795226,55.64753700569158,276810186.0298414,1.9973782137890546,2.0608950818740484,8.54194327053507,7.567303928715201,48.88051513729475,4.007602563328154
7.366793996961708,52.003082952426205,940782330.3588314,4.476646301693789,3.5546020498902577,6.5711792448404704,5.253157813621145,73.6666560678947,7.172292926634968
8.874545198509852,50.42316132016283,21491938.21910093,3.6372333070424054,4.986402781569448,5.3614715945621985,2.7365441490061837,91.87734841658894,9.04427235924224
6.449223917479076,52.717764067088815,122431105.76285411,3.1559764840569184,2.083039314199862,6.264767047610505,5.209863352376765,57.24823420812331,6.477713444967946
7.534016183162309,52.196382757315504,174550524.7005921,3.7179275442861934,2.780918375816789,6.274007686667734,3.8309185646210118,77.9978737691173,7.732108905537217
7.88136832756125,52.49542287213613,706602279.6232083,3.952152085435136,4.070089226015671,5.810788172277069,4.303800904961685,69.36505840258977,7.505855675466365
4.989184984520866,54.29741830766774,978707801.9133095,2.580143785082549,1.9187047237663981,7.127752758385727,7.042984041355763,45.71134917586916,5.438741453734135
6.978424058952905,53.55166052766497,588720831.7106671,2.896954671429051,3.172113929403102,6.014642961003642,5.493015572208382,60.11045989865938,6.559650101879742
5.129948339964551,56.09623457628656,89409451.23728156,2.3688054591641157,2.8385514180097626,7.950825772387371,8.375734276905064,37.03227616257558,4.149507933707596
6.059440272357176,54.97387430991356,458538659.0014944,2.8980971257567765,2.572882322294352,7.088949583953366,6.785613960200163,63.27545984516048,5.823045444346211
6.634986157337333,52.59228148952624,783287398.9924481,4.073859862613974,4.41298228484839,6.7698133764103305,4.365962644394022,71.19368818196688,6.898531962449354
7.316515668563305,52.390506651425014,179909678.2334168,4.090779664287876,4.185376402837918,6.726586189288672,4.081820082993244,74.89868115781651,7.584650740606698
7.141836798963916,54.26400618892208,296544525.8593881,3.6711386669848523,3.13581344418456,6.288229358638886,5.450212517901992,67.91242603256697,6.536918187871867
7.016680882278749,53.32922975809237,667906926.0164968,4.402531598804754,3.345792363143772,6.295478539446336,4.880594397884381,81.87430588045126,7.579975595214748
4.368738470430664,54.26853098553686,318516848.7176231,1.5900794123850532,2.5354921718809287,7.469811108100346,7.4230716267219705,45.63287964462699,4.845640680566945
5.76522986123246,53.114744270225685,729129047.7855988,3.5466545665362212,2.90612614472868,6.538673673504099,5.6710686801074335,68.78079896703134,6.347454088167693
5.889662156509273,53.27937952285679,795352271.5575937,3.352818731825504,2.983420702612256,6.529377467343286,5.020280672752857,64.99986055996891,6.528919076769616
8.751978710329526,51.459111859957126,830951192.3586115,4.12244643328572,4.924197517740936,5.524366637554605,2.413465302389577,94.59795644182348,9.274386870019455
6.5737024865926195,53.95364086569063,551715989.9582801,2.9370243557140516,3.2449255156894874,6.287402480532121,5.823757421382629,61.51657929640606,6.178750015699873
6.302616325302738,54.76456446299708,379416126.5266643,2.458334218117027,3.6394507801164564,7.066705260816794,5.8293503398503885,66.62736326662977,5.751475043008726
6.183490299585231,53.65019070450497,618844615.0259778,2.991952195277683,3.0678341566296394,7.249822979035299,5.796258024556832,66.83420198738649,6.532026835765323
5.224996855717929,54.98710727277016,187084681.4374341,2.4468939987854923,2.459169726091018,6.547987978193866,5.964365998643001,56.33249608890265,5.121329832695085
7.168709111151941,53.573510249856504,205360623.04442093,3.1985662252662173,4.064168446602445,6.491539154314645,4.921418267728672,57.8486128712558,6.789130773597824
6.002699276729195,54.74446755008717,818885671.9766107,3.853090543902349,3.1792373392786675,7.146596305654802,7.206474363477834,59.765130326075166,5.952417175180614
3.335537299129605,55.81763866316448,817460514.6421824,1.6790616917706116,1.3789862611404224,8.031118046193145,8.479918148353779,40.07873742960032,3.8130086779382246
5.676919305730168,53.46320635889425,407455762.4288845,3.1048526529051874,2.680581673617828,7.379845333093288,5.758068533467833,65.23289327423585,6.412120173299209
6.528899135667455,53.702038751693685,467938733.4926255,2.613952353606144,2.5098810356145402,6.52414931629585,5.115717624899058,66.00388943886416,6.023685359104701
4.299454753042216,55.381185853425706,430323360.2027893,2.403193667129479,1.2149770550577652,7.536134403772956,7.968817216039546,44.617611760622076,4.051365046898026
6.687776714777544,53.049227530397424,452931404.5874427,3.4738093594432597,2.6415814116910026,6.3237844712527815,5.600987249379971,64.44725986891542,6.399298768078217
8.180210492661205,50.43435093998954,228563484.811767,4.065016861177354,4.095416987950925,5.785485583126613,2.77410350800095,80.41948722209567,8.73403394311172
7.399444218858096,52.25511127954218,219070203.53336018,3.103862321847269,2.796982233397163,6.817032330800002,4.132814126992221,65.53147812615094,7.28195562241357
7.732390582825147,52.352551237810815,832946375.5325818,3.5919584500541983,4.782553276385437,6.8860155614432905,5.609637399696847,68.11394853717152,7.417890789096736
4.644771833449009,55.7184178125195,667414994.0869892,1.878243449221658,1.9767483199308917,7.59916292777938,7.21270759361765,40.238589618439484,4.487754911625436
6.842835944979488,53.42951812088801,975802979.305361,3.9092474262348196,3.021053967588794,6.106330131746085,5.43755768868886,72.96519046135936,7.215347553383333
7.228804627102785,52.98219612398636,161064642.78633803,2.406794788929865,3.502762524616107,6.773298816834869,5.328992132486511,62.095288972813684,6.722674372070117
6.529751883412261,52.85246244852217,923521986.3883805,3.4145492926814205,3.995189575873629,6.687982984441132,4.872277233424095,90.92722908654368,7.293567857501648
7.598313894966709,51.867243922244846,765811882.0904688,4.47332192807595,3.3893032266206524,5.72422351414037,4.414034409761275,74.34830205239572,7.133942932563238
5.000856883787816,55.79194757492912,528047170.82725555,2.516517900010422,1.5696820935574745,7.679317482011175,6.061471704907219,47.43967446379696,4.46032891174428
7.224063941430661,53.422061967443355,653598515.3228034,2.6535841509596487,3.9610377340497487,7.227001405426707,6.3544807369627225,67.65130005517771,6.437898782663049
5.19194761423703,54.4944742143199,837789100.8529811,2.575279821955177,3.429185972759611,7.481094280769948,6.388258116583197,48.98101128151326,5.3631937093622515
5.925158850292006,54.31174308167302,528100005.2475662,3.6695302534670415,3.170248400970942,6.892682689099424,4.94229432053644,65.09004226672775,6.4248738585727665
5.5508387908014445,55.228649974368,647735008.9614255,3.091412517460575,2.0014176474369654,7.998592883652041,6.937113111662537,58.59366879944749,5.153898609647254
8.119097911168007,52.52462458667957,976793309.0423985,3.7675257354694396,4.368165979113426,5.6290659634235265,3.8502464125444362,74.411098778157,8.468705550711494
5.2335391730554806,54.65120677250631,720575977.7248011,3.090062569417915,1.6462258643561394,7.852279715871302,5.906357694204213,56.71789380745875,5.211541417333486
4.99285565672166,54.75507285446686,79395822.05052067,2.352380601779876,3.2444728274619,7.247714266968477,7.025174010447428,51.57069745013253,5.151586765301696
6.1608436241087885,53.01623890948423,717087671.381081,2.6481751617406926,3.8220797727081184,7.056405802284214,5.583352729099038,65.94080724995786,6.611879609815331
5.044851128986454,55.47824295515007,973902052.4855309,2.9254085804918835,2.6568609903447236,7.743797580270911,7.074686778953343,49.56344183372092,4.884351395894008
5.166997088071684,54.66675774071479,391338702.3420979,2.866206188798429,2.3828457626108785,6.738095627148281,6.385017545160796,57.481901658113635,5.863005046350701
5.551155944515076,54.905928233748384,44384732.813811846,2.5570278444520285,3.18894963491237,7.021175964932682,6.424896659170885,57.403821557247525,5.255053103693057
8.133292551606049,51.176613918641834,727598267.1855178,4.169481285943491,4.24537956446859,5.560742667517959,3.9598821014720578,91.28316431827521,8.616758095834417
6.812840067012796,52.862791324574275,309836857.7378925,3.93609562426897,3.641531508592435,5.407507887727802,4.681601883370036,71.62857323760139,7.678705740246759
6.388741992906762,53.395279940799746,918007640.4516765,3.3464225603944233,3.493454256111861,6.643933001085791,5.787447276621601,73.23854140841381,6.413795722301908
6.128991348144588,53.84169903544399,183356251.24391985,2.415228427016644,2.585902673038349,7.43128503506242,5.715496077012306,57.81503848273441,5.913174421738976
8.199843720389282,51.67846532906388,377291986.7087544,3.647069602574474,3.9684238322003136,6.314690516385811,3.753903601515294,81.60059638580472,7.91137642186267
7.516982985897912,53.07092671385852,24653342.06989902,3.1007560535911436,3.4665408564604774,5.998688909244591,4.174801711514988,66.69743005206554,7.107806120484332
6.070258407179079,52.70935251799905,439263767.6665444,4.436013152988781,3.3189903688384232,6.212553682206331,4.906202761147008,68.62178598481954,7.247078607024285
5.958139428505289,52.925037407954484,190813720.0068956,2.8184106705973253,2.0561087920622483,6.627460032121252,5.355333038332194,69.43711799248945,6.4607116439836245
4.020981105594368,56.38232930171682,597495223.2834255,2.312549914901389,1.534381676274863,8.176112827475173,7.398267895656606,40.80120274422614,3.9676549583428518
7.090802666128743,53.68782078524263,746440338.7555073,3.8326014812515976,3.666342968351887,7.22670436478104,5.635972618739679,64.7176528086754,6.331301026160671
6.093137368023762,53.29572167872511,280560043.19853604,2.4808218058834095,2.5416950692104168,7.691060857480843,5.881450483234629,52.34740088299766,5.701265121186398
8.418252936113872,52.380393756550355,134597472.4053498,3.751478448151047,5.341045777568469,5.6740380649939155,5.090242792206707,76.94974738162564,7.467582910189815
7.755293938034285,51.510599481846086,120623825.15463553,3.5298493256387538,4.859704521066142,6.4450897140668015,3.558407516097125,82.89008900284412,8.017763649491284
5.6502819304992515,54.336687381179026,255481965.8131505,2.702470421490193,2.664812174358329,7.605580782488906,6.367640934663293,55.1516522573261,5.513073432858247
6.652592447630925,52.29395523612487,828592992.549205,3.338598632455717,3.7938307701434724,6.331743275712054,5.02921596093152,76.03743082046692,7.202577851415578
8.90164238671657,50.653841359495615,433636193.0998133,4.971909221500295,5.990942501580438,5.658590359171245,3.4690587080569966,89.17905195481995,9.10381849652857
5.130783060002675,54.61127898873692,193771282.02203125,2.4390460579360194,2.582136607638063,7.422122413420789,6.510944501405739,61.68897185589016,5.498430919144162
8.705888280451346,51.0972595813216,284353573.98204714,4.44379813963651,4.324714696527739,6.139709996629161,2.7077593603523322,81.57496503239024,9.022882610109706
5.024396668651198,54.893088578905534,350574606.5616884,3.5395011874079763,2.5540273881631212,7.333646550946721,6.651444775958981,51.74637566852191,5.221121229244029
6.535798403357267,53.13666617635133,204752761.69470957,2.768150983187702,3.3578977362592144,7.33084925673427,5.5113489446048725,64.61200189757244,6.534439633411927
6.49438791449548,53.504532368959886,539988754.3477408,3.9019798601156537,2.9535667974521016,6.4446686648305,4.982478957312591,67.85995148369905,6.483281582237238
6.788975069596456,53.49112079436863,569907411.6289148,3.252304094514424,2.991547374732921,7.019873196818631,4.940144914415965,63.38021866520338,6.517248349805094
5.313477170831511,54.716294475219314,779801252.9029859,2.900233433056286,3.3407299598860356,6.340682378129848,7.176221265931254,58.21588561490995,5.243482937138082
5.4412025299285425,54.24952511628199,695819010.2996445,2.7431002782630776,2.8268786890075357,7.437114690179736,6.4772595192545825,57.72764091996438,5.6132253443533555
5.237130299694927,53.71995661841919,246558407.1536758,2.993231513052941,2.440040325625515,7.256390493709987,6.697795770228645,59.49977928889724,5.498419570460901
